run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
r8aq6kis,4,0.9251851929685656,0.8763868576810285,1735064360.9767842,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_97bda845-64a3-4edc-872b-fb3e70775151/"
w2bciljj,3,0.9247732581158428,0.8764460465750867,1735064334.0631905,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_8c3cfd12-4987-430c-aacb-fe4d0b5cf3e5/"
g73jhwtf,4,0.9262918603144404,0.8775660216996807,1735064261.8703375,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_9831b70a-aff5-41a2-85ed-1f4bc4b85843/"
7fmjtqej,3,0.9247732581158428,0.8764460465750867,1735064260.8078637,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_d519ad21-4fca-4b5e-b5e6-a25f7b47882d/"
xwcyo3iv,2,0.9253190408977088,0.872330547818013,1735064364.494531,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_2_0.0001_1_1_[3, 5]_927966e3-f27f-4ca7-8e89-c5c650135bd4/"
0knj7nf4,3,0.9261215041216864,0.8751463101128114,1735064175.9386148,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_b21dcddf-5f33-4bf1-ba65-dd040a22a730/"
4vkgj6ec,1,0.9261049648739594,0.8671427699444546,1735064416.5595343,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_4_0.0001_1_1_[3, 5]_d4e8d435-2293-48c2-a693-87305038ed76/"
wuihyjib,2,0.9246689250709874,0.871722923152548,1735064171.5199063,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_398234b7-26aa-480e-8df7-ccf8b27c3b47/"
qgy3rts4,1,0.924573612947252,0.8660501739608131,1735064092.355971,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_8da10db9-8e81-499b-8573-77c16ad87102/"
yj7jn3dc,3,0.9254566518428486,0.8764891317616814,1735064094.0016544,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_2_0.001_1_1_[3, 5]_a8cedd7d-3976-4ba7-aafc-7f89189dcf1c/"
f0fewuu7,3,0.9262173486897128,0.8762665249642752,1735064001.163285,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_72b8d7c2-57e5-4c03-9702-11c2f5c0646f/"
b9wtu40v,1,0.9243603062427698,0.8660074467435757,1735064008.2085376,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_2_0.001_1_1_[3, 5]_0be094f8-05d1-4cdb-9a59-f3ed9ac6ecbd/"
cth9sadk,3,0.9262173486897128,0.8762665249642752,1735063925.167739,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_925e3636-1da8-42fb-b993-cc5915e43fed/"
aqbc9pir,2,0.9256004670062132,0.8726036375553007,1735064018.9710422,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.0001_1_1_[3, 5]_56e06058-87e4-4a99-baff-72de8c5f5e41/"
w6p4l0rt,3,0.9261215041216864,0.8751463101128114,1735063850.002724,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_d9f01205-6351-4776-9464-b22d73e72c42/"
w9sf4s60,1,0.9220395258398402,0.8646645913446865,1735063905.3511982,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_4_0.001_1_1_[3, 5]_e723a043-46ed-4f32-8576-7f640c4b131d/"
pvwjcpbe,3,0.9262173486897128,0.8762665249642752,1735063770.4126356,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_aa7a9a89-89c0-45a0-b612-46e631d7f82a/"
ewifcil7,1,0.9242378303234128,0.8663919916987121,1735063759.803012,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.001_1_1_[3, 5]_c18905df-1ec2-48d0-bcf3-1d50d92afec4/"
l28bvamw,3,0.9261215041216864,0.8751463101128114,1735063693.328948,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_12a52b4c-6be7-4958-a1a8-117cb0d33077/"
26xr7f4u,0,0.9187496764425852,0.8623518687329079,1735065227.7393486,191,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_4_1e-05_1_1_[3, 5]_65bb2486-2c68-4cbd-aeb7-fd7fc11ee515/"
bs7bq1t2,3,0.9261215041216864,0.8751463101128114,1735063607.592377,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_377f2980-7158-47d0-a8df-190dff0ff9c4/"
9km8iwyq,1,0.9255299266190046,0.8672099127143991,1735063659.0087187,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.0001_1_1_[3, 5]_00ab92ec-4c06-4d39-89fd-41cf8c49b0d2/"
5jaxq0yl,3,0.9261215041216864,0.8751463101128114,1735063527.1327474,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_3593cd00-9e39-4924-860c-030e20e39c51/"
jq6shev5,3,0.9261215041216864,0.8751463101128114,1735063447.007968,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_3bf134c9-c74b-4d3f-863e-5ebe98b8cade/"
c7zm4o1r,0,0.9248422724465296,0.867584320875114,1735063583.740241,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_7e753856-42aa-48c5-ad6c-be7fa5346731/"
z0xu6uws,0,0.9221961362503388,0.8635612275903981,1735063362.2342038,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.001_1_1_[3, 5]_4ff85365-63cd-46c4-a20d-673e6eb700ea/"
5a02s9dt,3,0.9261215041216864,0.8751463101128114,1735063364.4000752,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_e059b4c9-9f82-4a7f-9a11-ce42e2fd4f01/"
383yuha7,3,0.9247732581158428,0.8764460465750867,1735063285.0191524,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_0b33218f-5e96-40d0-a5b5-f4324b0a0847/"
3ubwfcp1,3,0.9261215041216864,0.8751463101128114,1735063207.8682718,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_62a16c07-7411-40e1-847e-872adaa405ca/"
uoxpwnoa,0,0.9248422724465296,0.867584320875114,1735063284.4617684,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_fcacfa22-5812-4649-a22c-dd30a26be5ab/"
z6od3rfe,3,0.9261215041216864,0.8751463101128114,1735063127.7370002,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_35d68168-f727-4c69-bdf5-6291753b98ad/"
6m3a1jij,2,0.9181401812896632,0.8656671582281937,1735063776.5981483,197,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_1e-05_1_1_[3, 5]_8c62c5b4-d4ee-4535-97cc-8a60eadd7403/"
hs7vsar0,2,0.9251045309532276,0.8711426074608116,1735063048.9345844,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_2818f549-fb80-4977-8733-d6e5bc8ed045/"
mr7rpy2e,3,0.9247732581158428,0.8764460465750867,1735063049.1983502,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_bd6feb47-ae8c-469a-8bd1-331a60d27015/"
nzxcdp22,3,0.9261215041216864,0.8751463101128114,1735062971.963165,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_4539872a-bd2d-4e41-8fe0-d569150ef1ba/"
r9cngvra,0,0.9248422724465296,0.867584320875114,1735063067.30428,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.0001_1_1_[3, 5]_7c8ae303-ace5-4ec7-b699-484ddb06f9be/"
bq4sbqq2,2,0.9246689250709874,0.871722923152548,1735062971.4741192,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_ff1c34fa-1c58-450d-a15d-3d0c34cffd6a/"
i6mwmb58,3,0.9261215041216864,0.8751463101128114,1735062891.5689394,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_da878bb4-89b0-4395-bd97-f539c6323c4b/"
ae6wlcm5,3,0.9261215041216864,0.8751463101128114,1735062811.8490644,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_96779a8c-c627-43fd-93f3-1c1707b0e146/"
vy9kzild,4,0.9195238969650616,0.8722444697973216,1735064182.5785584,196,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_4_1e-05_1_1_[3, 5]_32d0f3fe-b045-4bbe-89f4-3b0d63cc0454/"
esufex62,3,0.9261215041216864,0.8751463101128114,1735062730.5781033,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_5ffecb19-dafc-46c7-9006-07589bf5d01f/"
ujvb2w7a,0,0.9250083826645468,0.8684168945609237,1735062846.3650453,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.0001_1_1_[3, 5]_17705103-9067-48f3-8fe3-c72a6b15525b/"
9xvfy92j,3,0.9261215041216864,0.8751463101128114,1735062650.42987,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_23af0957-8fe9-49c0-b0a5-90351c1306b3/"
bjfuuyqd,4,0.9259216495033704,0.8787375288091209,1735062676.314604,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_a2268686-8c60-4417-862c-3a75b38dab7b/"
2bmtgew5,3,0.9261215041216864,0.8751463101128114,1735062570.941744,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_092efda9-029e-4a9f-8d4d-5ca2d4991cf8/"
mn7pp53c,0,0.9254385415834177,0.8680279550288666,1735062633.5563395,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.0001_1_1_[3, 5]_e51973fc-da47-4988-9b64-c285cea1a1a9/"
nsxiaruu,1,0.9209338470670544,0.8629738143197216,1735063448.9692614,196,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_2_1e-05_1_1_[3, 5]_702e3563-b0ef-45e2-8335-d40b98780812/"
lkybh7ob,4,0.9262918603144404,0.8775660216996807,1735062525.1430564,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_c9f6b3df-19f0-4704-862e-c8116c873f4b/"
ins6w86u,3,0.9261215041216864,0.8751463101128114,1735062487.9150026,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_37d9d5ec-e095-4da0-8e65-7f0e479aecf6/"
nv4fd3r0,3,0.9261215041216864,0.8751463101128114,1735062407.246106,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_7b838197-7396-45a6-bb9e-915e6ffbb1eb/"
29m5q9o4,1,0.9263762024020402,0.8680949765000305,1735062449.528904,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_5be6db17-3a2d-4e88-8424-b49558356f74/"
bc2833o1,3,0.9261215041216864,0.8751463101128114,1735062327.2350798,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_75291a0a-fbeb-4239-941b-db3890735f27/"
946yjjo3,1,0.923887833365346,0.8657999145455655,1735062286.2364173,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_2_0.001_1_1_[3, 5]_919cd70d-2498-4972-80fb-e980257524c1/"
xokbxq9s,3,0.9261215041216864,0.8751463101128114,1735062251.178671,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_1031afd5-340b-4819-a63a-b20c77db6d30/"
wbevonje,4,0.9261245177165106,0.8766471925942374,1735062447.2245083,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_4_0.0001_1_1_[3, 5]_ba7c28b8-d704-46d1-8af1-5db2b447f47b/"
z0kwlir7,1,0.924573612947252,0.8660501739608131,1735062191.9680448,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_0.001_1_1_[3, 5]_4a322a13-a89c-4e3b-b24a-58224ac310f4/"
bzkflz92,3,0.9261215041216864,0.8751463101128114,1735062171.2172148,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_579d7438-b8a2-4001-98e8-d5700b885426/"
x8see3wl,3,0.9261215041216864,0.8751463101128114,1735062091.2949424,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_077bdeae-e348-48ae-9dba-9d632300323e/"
il6x7ptb,3,0.9261215041216864,0.8751463101128114,1735062011.2002122,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_215d89b1-c07b-41c2-a541-3344a005e586/"
4djqus2v,4,0.9262366535807868,0.8777804151576175,1735062112.709874,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.0001_1_1_[3, 5]_984527bf-0264-40b8-93a8-75f774015096/"
tjvz9lpi,3,0.9261215041216864,0.8751463101128114,1735061930.1032538,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_5c944d54-53f5-45ec-a568-e0a17ce4c4f1/"
bk8qdcaa,4,0.9262918603144404,0.8775660216996807,1735061902.2552478,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_be6fcae1-a70e-4887-bfab-234bf92d87d9/"
d3lc9mxh,3,0.9261215041216864,0.8751463101128114,1735061848.965707,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_8a29db46-f732-42f0-986c-4e49c63a0209/"
txhv8gij,3,0.9247732581158428,0.8764460465750867,1735061765.876912,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_efa4e885-ec8b-45ca-a531-0918edb80c95/"
9rqv2or4,4,0.9237901456418616,0.8753225473005567,1735061821.1882966,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_4_0.001_1_1_[3, 5]_3e2d9904-80fb-4803-968d-21380906de87/"
kzvqol3j,3,0.9261215041216864,0.8751463101128114,1735061688.6456735,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_8d1d727d-bca0-4e31-9e4b-60d26ba93fcd/"
qkcz1urd,4,0.9262918603144404,0.8775660216996807,1735061669.5187607,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_a4942dba-1ad2-4bb5-8ed0-f2d0d91ee205/"
255c4c2j,3,0.9261215041216864,0.8751463101128114,1735061603.0046723,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_816c2863-0dff-4433-bd04-088cb8c172e6/"
sbm1owsl,3,0.9261215041216864,0.8751463101128114,1735061522.2816544,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_4e487e3e-532d-4252-873f-ef9162daa1cc/"
h0hamm09,3,0.9261215041216864,0.8751463101128114,1735061440.7436707,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_284382bc-1055-40aa-aa02-ee326ea98f42/"
kya7mrpi,1,0.9212462765179136,0.8634560214856863,1735062110.2702596,199,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_1_1e-05_1_1_[3, 5]_f25dde73-ee8c-447a-9903-0eaa9a45b86c/"
gf5j74p7,2,0.916382275869206,0.8640149653176034,1735062817.3602712,199,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_4_1e-05_1_1_[3, 5]_46c805c0-23d0-4d3b-b337-bbd46cf3574b/"
