run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
z1nnmz75,2,N/A,N/A,N/A,N/A,N/A
n9me8kqa,4,N/A,N/A,N/A,N/A,N/A
gj4ukad5,0,N/A,N/A,N/A,N/A,N/A
flv9ij1p,1,N/A,N/A,N/A,N/A,N/A
mzbhwex3,4,0.7863143534796069,0.846589988089449,1742179802.4578092,37,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.2_64_0.001_1_1_0_3bbbf84f-927e-406c-9eca-7b634ca7104a/
u8pht91l,2,0.7922323475040353,0.8460758339554827,1742179863.1474402,85,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.2_128_0.0001_1_1_0_0ace5717-72ec-4cfd-8571-15431f2fd248/
kikyj9mo,3,N/A,N/A,N/A,N/A,N/A
w932hrfv,0,0.7851985493999893,0.8445550720099061,1742179639.217536,103,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.3_64_0.0001_1_1_0_46deabd1-1f8a-4e29-8272-29fa53947c22/
3ttzyg5m,4,0.7857067516949384,0.8466710362179419,1742179046.525982,35,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.2_64_0.001_1_1_0_3400695b-50a0-4335-873b-a914c9be7f32/
ey8r2vql,0,0.7930726580526012,0.846941603763737,1742178600.6606796,35,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.3_64_0.001_1_1_0_0eca7de4-58a6-49a6-b10d-53efbedabc73/
2r7c2f04,2,0.7902656393351214,0.8453986270869533,1742178939.5485358,68,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.2_128_0.0001_1_1_0_b24ce66b-0654-4645-aae7-9677e66fb05a/
a8k2t9pa,3,0.7881931548661556,0.8402975123154304,1742178832.1008706,34,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.2_64_0.001_1_1_0_12513d7c-4329-42ad-8cb3-81c0be50218e/
omzv1y41,2,0.7885102032243871,0.8460328891296736,1742178155.9159987,15,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.2_128_0.001_1_1_0_ce52156c-87d4-4eaf-97b8-628f49610de7/
bi6lqf5y,0,0.7929804075222553,0.8468948090234658,1742178183.8628528,28,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.3_64_0.001_1_1_0_61877857-5a30-4c8a-8109-e71dfbe552f9/
5neihjjo,1,0.7621096990391192,0.8410291521276744,1742179462.5679636,196,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.3_64_1e-05_1_1_0_49100f01-0695-4d43-82c3-f334e4de2921/
xe0qy1i6,2,0.790462978604042,0.8460527098185086,1742177885.0681088,17,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.2_128_0.001_1_1_0_32e5e3a6-63eb-4b53-87fa-4767d818baa5/
5ver4nbx,3,0.7871212619554905,0.8405240773946311,1742178109.9714437,28,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_3_0.2_64_0.001_1_1_0_6b91b60a-78ba-4cb2-bb47-05b5d03cea4f/
uskmakp9,1,0.7894315280738998,0.8478584238110464,1742177578.3091571,96,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.3_64_0.0001_1_1_0_ab999b38-1217-45b7-9fcc-d270bf3c50ab/
4jnet0as,0,0.7890384739242855,0.8449438283136975,1742177820.937003,143,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_256_1e-05_1_1_0_3891eb3f-2bad-467b-99f7-f91c53122006/
ft2y4961,1,0.7873659217193405,0.8469478542532635,1742176558.6918335,100,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.3_64_0.0001_1_1_0_4f40099d-4450-4742-9aef-87cf8d51a64f/
tfxzi2cq,4,0.7828733522913441,0.8458711264280327,1742178326.23411,140,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.1_256_1e-05_1_1_0_bc2a65c5-297b-455e-9d2b-2de647c3215e/
tibni6of,1,0.7941510765698685,0.8502981941528923,1742175561.8291745,32,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.3_64_0.001_1_1_0_718f8190-83cd-467c-bd5b-5e5108982998/
k880d6dg,2,0.7537937948084342,0.8381574687658978,1742177548.62158,194,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.2_64_1e-05_1_1_0_2501e3e2-801c-441e-bffc-afe58960ae5e/
6efurme2,1,0.7928833124600287,0.849752547509488,1742175144.1447823,24,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.3_64_0.001_1_1_0_8acc1627-b13e-4fde-a305-e10acaaad6c1/
s3jkf1zh,0,0.7865121109749298,0.8441123217750325,1742176164.512021,131,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_256_1e-05_1_1_0_e74f5fbf-8002-4083-9f8e-f648a8ff1e7e/
0k0rda7j,3,0.7845392963484006,0.8395789773499653,1742177490.0970438,139,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.1_256_1e-05_1_1_0_f0b4b48e-e914-46fc-bd8d-95db0f753986/
9c1pftfo,0,0.7988261018340367,0.8478774985691608,1742174642.106691,57,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_256_0.0001_1_1_0_28883e5f-5333-4162-8f25-4075e0f5cd7e/
5a5z6fpc,0,0.7974116310964262,0.8478990961415936,1742173893.9914544,49,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_256_0.0001_1_1_0_4e62a32b-cc66-423b-a58d-f1db8a98320d/
pr29lvu6,1,0.7918917807228778,0.8480495739090542,1742174802.1680958,143,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_256_1e-05_1_1_0_e8eb507b-356f-4c3a-a689-c9ee1ff2ac00/
v1xvzkmu,0,0.789697872255366,0.8460237069353405,1742173234.473181,13,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_256_0.001_1_1_0_6b23b1cf-046d-4adb-b0e8-e120092c20ad/
4cvxrp9r,0,0.7896235835232113,0.8459445158364199,1742172965.9867723,12,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_256_0.001_1_1_0_3c78d52b-f843-49c2-8944-ece665310ed2/
h2269u9e,2,0.7530129852813272,0.8370078688134674,1742175026.1030133,193,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.2_64_1e-05_1_1_0_c3664e6b-e5fe-4e8e-af1a-516531652a22/
mmk9e0fo,4,0.7805495169415266,0.8454447427955262,1742175383.145329,139,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.1_256_1e-05_1_1_0_260f5866-c6a2-40b0-aa74-f38ec15e02ac/
38kbr5oy,3,0.7828134333576711,0.8390319845158951,1742174609.5646784,144,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_3_0.1_256_1e-05_1_1_0_1ae876c7-109f-4a36-ac22-9c6dfc0fe04d/
cqx9kh4g,1,0.7886273100994832,0.8472502189537486,1742173073.4266002,130,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_256_1e-05_1_1_0_1cb95bc8-1fc3-424b-aceb-01ef871f2f41/
i7cba9wr,4,0.7908080687279557,0.8476154231064691,1742172467.3913236,42,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.1_256_0.0001_1_1_0_7313f594-40fe-4759-81db-0207116190e5/
i4184ql6,2,0.784745040331873,0.8440970685201213,1742172523.2996638,100,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.2_64_0.0001_1_1_0_e26e36c2-fe9a-4f9b-bef4-72b92b498494/
v4q87cvb,1,0.8002071424466848,0.8512782728372236,1742171599.846285,51,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_256_0.0001_1_1_0_7d252ab1-4544-440e-833d-018e9fc6e827/
98nxu13j,0,0.7794818193419005,0.8423089244768888,1742172710.1925066,181,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_128_1e-05_1_1_0_21045be8-b5da-4073-84d0-5d5c9faf0ced/
yy0szhy9,3,0.7936353298237564,0.8420841397971272,1742171624.7634523,46,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.1_256_0.0001_1_1_0_93416054-ee00-4316-975e-7ffe3f4019e8/
7ulgh6ph,4,0.7891838030040437,0.8474956128295663,1742171420.8994052,39,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.1_256_0.0001_1_1_0_8d3a4423-2f49-419b-92ba-22dbd36105f2/
bwph0qwl,1,0.798677010096106,0.850822988058332,1742170901.9837291,50,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_256_0.0001_1_1_0_1c928183-07e2-4eab-8b31-4968dc218d94/
4febl57o,4,0.7787498722983728,0.8453249325186234,1742170430.1133702,11,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.1_256_0.001_1_1_0_0eb52d25-6a7a-4e57-a90c-9db4a4d2f258/
1ierqkts,1,0.7893450588548672,0.849067882612987,1742170210.5243502,15,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_256_0.001_1_1_0_b129cd9d-8460-43f4-a4af-7f3fb6904740/
iat5ehnf,2,0.7825922884952804,0.8435156616476278,1742171189.9586744,104,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.2_64_0.0001_1_1_0_d7ad707f-b53d-4f53-97f6-85b4864d3a74/
wd31cbwx,1,0.7909002485080174,0.8488489288643599,1742169908.5126936,15,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_256_0.001_1_1_0_8f8c705d-52f3-48ce-803a-a1be5ee88b76/
w4b5x0cr,4,0.7806743538465919,0.8457759829728454,1742170009.4170222,10,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.1_256_0.001_1_1_0_ce0d99ed-29db-4675-8ead-102c66a5fee3/
lup0szdh,3,0.792624121556731,0.8422686285044763,1742170527.6761825,50,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_3_0.1_256_0.0001_1_1_0_a5d66732-f552-451a-bfe8-6aa32cb02445/
6spwjdz4,2,0.7890383480051715,0.8459370891336377,1742169786.986071,26,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.2_64_0.001_1_1_0_6c5db4f8-1d4c-44cf-b555-6b3353a09d63/
8h1bxb3s,0,0.7755517578607379,0.8412290458552458,1742170854.9200308,169,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_128_1e-05_1_1_0_c8928336-ad10-4e54-adf8-9bfe800efd4f/
oyidh2dl,3,0.7822020452360461,0.8398476188010175,1742169346.83136,10,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.1_256_0.001_1_1_0_9877b379-6249-4ffb-9be3-6ce2c6e3cf43/
puee52yl,2,0.7899120152130421,0.8456562960418085,1742169324.4473672,34,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.2_64_0.001_1_1_0_65888fa6-378a-455c-a111-f60de0800b0a/
tyjdydo7,0,0.7934354422504074,0.84654924786454,1742169227.9709928,63,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_128_0.0001_1_1_0_1d8bb105-e6da-4904-8e09-18f7f831e4e8/
ghcjdro2,3,0.783346786413214,0.840200412995773,1742168945.7110355,12,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_3_0.1_256_0.001_1_1_0_70a4bdd1-be10-4e02-b404-33acde8ec137/
nk45nfso,1,0.781391932174198,0.8450328778168573,1742169625.0255997,171,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_128_1e-05_1_1_0_648af67b-0e0e-4735-ab03-a4cb2ad03d13/
scpntq5m,0,0.7920466541001684,0.8461964875148034,1742168524.271133,64,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_128_0.0001_1_1_0_996b7699-907f-48e1-8b81-5f55ff8d4268/
9xg3pmff,0,0.7934223209374236,0.8469164065958986,1742167796.8518577,22,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_128_0.001_1_1_0_d91ad726-5f3a-4e3b-96da-1fdc04b14759/
dlh9kciq,0,0.7926883165682069,0.8467184288485974,1742167469.5818603,19,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_128_0.001_1_1_0_cf30ba76-d315-4b2f-9219-af37fcc6a376/
iomjcj5p,2,0.7860389971249554,0.843991358179668,1742168776.7253988,145,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.1_256_1e-05_1_1_0_591c3187-8f26-4055-aabd-21cb96ca8a20/
p9yr018y,1,0.7784716732614914,0.8443760165709757,1742167888.1917355,166,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_128_1e-05_1_1_0_efc9f6f5-4e58-43ac-bc39-1f852031b2fc/
ellf8f0u,4,0.7726638527591476,0.8433057769696457,1742169605.9400375,191,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.1_128_1e-05_1_1_0_19400de2-f50d-4ac9-90f1-0ae14a252c99/
tv8x5sny,1,0.7950647508461193,0.850145274074486,1742166260.4397447,60,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_128_0.0001_1_1_0_ec0d4625-47be-435d-a0b0-7df05c3eaa84/
69qetvcr,0,0.7596886923570585,0.8385473472781659,1742167187.087886,193,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_64_1e-05_1_1_0_8206868f-70e2-469d-a12f-915f9db42475/
dgbjspbq,3,0.7754165918880578,0.836730730640014,1742168498.620693,188,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.1_128_1e-05_1_1_0_2660c087-0347-41b2-8dca-d06752cdd9d5/
48o1m223,1,0.7944408874041559,0.8499993049087345,1742165559.3984091,71,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_128_0.0001_1_1_0_6e1a03df-7e99-4689-bc88-1ce05d454fa0/
4j1npqw7,1,0.794627105518168,0.8503398996288213,1742164758.1970909,20,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_128_0.001_1_1_0_d3026a27-1992-4c51-978f-0debcae2e7cf/
gzsn2pdd,1,0.7917842500685123,0.8498290075486912,1742164447.4629257,14,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_128_0.001_1_1_0_04411126-d3f5-490e-a5c8-b3c99d3364a6/
rnccgc27,2,0.7862589624395352,0.8441069788645388,1742166438.3419952,164,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.1_256_1e-05_1_1_0_88e72466-0c8f-47cb-8b94-304234bb9b8e/
ch2qod6x,0,0.7594636860988024,0.8385257497057331,1742165215.122404,200,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_64_1e-05_1_1_0_1f27ea1c-f862-4572-aa80-dd55c2d85d52/
7typo1q5,4,0.7688538831266772,0.8424671050313268,1742166175.567353,171,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.1_128_1e-05_1_1_0_027c4c2f-d482-41cd-8398-f263c45a047d/
ovwmrmbs,2,0.7955474508717238,0.8466440270354195,1742163852.2329888,48,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.1_256_0.0001_1_1_0_a1061ca3-6311-47a7-9484-79186de54bb1/
3meroyyy,1,0.7627108767027656,0.8417624734127591,1742164192.4243672,193,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_1_0.2_64_1e-05_1_1_0_335ad863-3b9e-4c56-aac5-1f5746b4fd2b/
whtms48e,0,0.7882165507405231,0.8453649809761383,1742163256.354642,103,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_64_0.0001_1_1_0_04eff55d-de9e-4673-bbc6-1ae254718ab2/
2wlmw7x2,2,0.7960060542367604,0.8469347304716663,1742162980.431924,54,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.1_256_0.0001_1_1_0_fe57c93e-f5d4-4e15-8dbd-6451186fa676/
hk5yczv1,3,0.7732545477447287,0.8369022727714088,1742165123.123395,188,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_3_0.1_128_1e-05_1_1_0_61abdc2c-2d72-4c9e-8a0b-fa17ef30c291/
hvlbl9u0,2,0.7858617920352139,0.8442853650640538,1742162027.5626843,14,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_2_0.1_256_0.001_1_1_0_3e59b59d-24af-4d75-acb6-890b8e46c006/
qc4nar61,4,0.7876364966274443,0.8470480862070181,1742163162.946649,79,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_4_0.1_128_0.0001_1_1_0_5e898dd7-4095-43e1-89cc-c3b69df88b4a/
xtk6tvqt,2,0.7864128347697642,0.844249027134523,1742161651.9982305,10,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_2_0.1_256_0.001_1_1_0_c9f224e9-c466-4aae-83ff-b55e24ba74db/
ff7esxhx,0,0.7849420055298882,0.8442779031636845,1742162134.3263726,97,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_64_0.0001_1_1_0_59035681-074e-4e20-b5ab-bd97944f88ad/
lh8py4fi,0,0.7926521750200872,0.8466464369404879,1742161091.3706934,30,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_0_0.2_64_0.001_1_1_0_99a51e89-aac5-4ad3-a8fa-0bf82f3cd3a4/
embt2560,3,0.7903387918867703,0.8408056654216376,1742161872.6290674,74,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_3407_3_0.1_128_0.0001_1_1_0_c0d61797-cbea-4324-845e-32cb0f9c834c/
u410xy22,4,0.7855358826038338,0.8462869385655186,1742161639.650702,65,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_4_0.1_128_0.0001_1_1_0_defaed0b-d2e8-4601-8901-1f009ab2e9e5/
lifp5ywl,1,0.7627918007119853,0.840983971195418,1742162255.8686304,197,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_1_0.2_64_1e-05_1_1_0_7cb4b426-be8c-4916-bfd0-e685f07d53de/
ea0qe0w9,0,0.793603370257265,0.8470819879845506,1742160691.139022,39,models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006/bridge2algebra2006_dkt_qid_models/dkt_DKT_LIQUID_B6_tiaocan_bridge2algebra2006_42_0_0.2_64_0.001_1_1_0_3d95c83b-51b3-4ccf-a7d6-ca80b1aeca75/
